435813.158482249	0.681752063	76902.314826366	1.206613043	537237.414981690	1.851592755	0.971472165	0.091189492		3.51067102120865E-03	-3.58589377030927E-05	5.67367766881298E-07	-1.18346455680747E-08	2.26290577876447E-01
339139.311384119	0.798350452	30796.568142078	1.114514289	57056.437726420	1.485781632	0.949124466	0.079769683		3.51136736243401E-03	-3.48989631779313E-05	5.27617006750664E-07	-1.04021036489770E-08	2.26290577876447E-01
50935.918643088	0.123592864	17592.346597492	1.184671326	231386.311431970	1.877598382	0.971869189	0.137687524		3.51060293914478E-03	-3.57389799674218E-05	5.61257843113991E-07	-1.15859715085190E-08	2.26290577876447E-01
711739.516872106	0.411307074	71294.292001721	1.282016750	762154.687694157	1.983729746	0.993964405	0.043134561		3.51091539202187E-03	-3.66780186609967E-05	6.02993954994131E-07	-1.31980782216056E-08	2.26290577876447E-01
398456.365220890	1.581833327	74297.479967895	1.208400553	518095.291328814	1.920259534	0.957873093	0.033580443		3.51111456527088E-03	-3.57449251494471E-05	5.63950255267848E-07	-1.17422809620897E-08	2.26290577876447E-01
444257.271779981	0.618218545	77875.630276828	1.250300110	406707.649341051	1.772748587	0.986899569	0.131618816		3.51017883490415E-03	-3.66154717406781E-05	5.97732133086028E-07	-1.29406641315427E-08	2.26290577876447E-01
633937.069383266	1.447426252	125137.868482531	1.168784759	492875.327289911	1.700408056	0.943498936	0.094667996		3.51189261478829E-03	-3.55811814612261E-05	5.55395943315328E-07	-1.14093246406885E-08	2.26290577876447E-01
671132.163504433	1.199964384	183668.320983269	1.208792033	582923.823643966	1.897334890	0.959236457	0.018500550		3.50997548124820E-03	-3.57199816402306E-05	5.63410733500045E-07	-1.17296431412570E-08	2.26290577876447E-01
488286.698679592	1.134474879	132891.043730856	1.239902090	595513.651166213	1.890073178	0.975643683	0.064159047		3.51047024820594E-03	-3.62161890215497E-05	5.82816838134264E-07	-1.24194315668500E-08	2.26290577876447E-01
582403.787317166	0.989808518	109579.616773523	1.163271869	300789.723516144	1.469937090	0.955082310	0.127387422		3.51030751175499E-03	-3.54839527557351E-05	5.51352610077219E-07	-1.12464412592083E-08	2.26290577876447E-01
626660.433031965	0.813913363	38341.246172532	1.027000477	631846.333792418	1.970437971	0.924299022	0.004213626		3.51120807365117E-03	-3.36723427312857E-05	4.83258829428664E-07	-8.97358220747675E-09	2.26290577876447E-01
583817.646669601	0.235646241	56975.853752288	1.265169386	55695.964233361	1.296780147	0.991348986	0.166644317		3.51100145974070E-03	-3.67171060487361E-05	6.02666201100456E-07	-1.31436545368927E-08	2.26290577876447E-01
565353.035576747	1.329219622	129564.263279749	1.156853884	266596.994425539	1.598840271	0.951832105	0.128742244		3.51083942315857E-03	-3.63740979634292E-05	5.80909050657700E-07	-1.21931187325269E-08	2.26290577876447E-01
648736.766752285	1.458526446	144396.871865127	1.210314595	653918.763414651	1.702200463	0.991667242	0.240206969		3.50969946973152E-03	-3.79249872467367E-05	6.41245643454229E-07	-1.43387448817026E-08	2.26290577876447E-01
648716.728098596	0.929682131	54861.781402905	1.067100590	625561.511968880	1.765079940	0.965699711	0.264133168		3.51170145438944E-03	-3.76765869932132E-05	6.18412329666882E-07	-1.32120974133481E-08	2.26290577876447E-01
630931.244465168	1.316497910	36674.579501733	1.034259230	657420.172599050	1.663723567	0.915396708	0.065492111		3.51048073168235E-03	-3.38118041358857E-05	4.89543584988016E-07	-9.21796226891764E-09	2.26290577876447E-01
635132.755787292	0.598610445	48058.988482746	1.210812769	580477.368973071	1.982475478	0.994871006	0.264648067		3.51044864103886E-03	-3.80354265355847E-05	6.45527018457877E-07	-1.44929063211527E-08	2.26290577876447E-01
678717.753559089	1.162222639	145860.183962352	1.173127583	384634.967699805	1.778584537	0.951683484	0.063558023		3.51077274125882E-03	-3.54905801753429E-05	5.52547942963404E-07	-1.13129508110046E-08	2.26290577876447E-01
479575.799478862	1.439507190	95922.930422322	1.201656019	796062.298960210	1.940014565	0.976054306	0.177136323		3.51121988158388E-03	-3.69657213853393E-05	6.05134256992447E-07	-1.30711275572097E-08	2.26290577876447E-01
719199.621917490	0.873561862	69324.511855223	1.130662889	793571.083007096	1.869046384	0.956533927	0.163093381		3.51043989954322E-03	-3.55584131413897E-05	5.50792012057829E-07	-1.11526239047933E-08	2.26290577876447E-01
651520.938034412	1.032745655	47682.002416125	1.012273674	437698.349500200	1.766394632	0.948275180	0.186510016		3.50962244869594E-03	-3.70366309469954E-05	5.90511343099164E-07	-1.21863818921734E-08	2.26290577876447E-01
647848.501248761	1.185955835	149270.586857523	1.195093583	584934.198702110	1.794489425	0.958812317	0.070059908		3.51216144005127E-03	-3.57344979756041E-05	5.62152953245811E-07	-1.16530727158149E-08	2.26290577876447E-01
161281.134410185	0.257218433	37762.913958311	1.232580616	402446.930150141	1.909394562	0.980307644	0.076451648		3.50981023099034E-03	-3.60444517068865E-05	5.76266414129151E-07	-1.21836447787918E-08	2.26290577876447E-01
541245.261365187	0.555625269	66609.863717538	1.260571428	304562.555535954	1.758604435	0.987407154	0.047283241		3.51056175419131E-03	-3.64006002648120E-05	5.91158238663629E-07	-1.27440741109167E-08	2.26290577876447E-01
756375.432694403	1.070010857	232300.412348756	1.273085924	354329.295380865	1.903868788	0.988304510	0.036056294		3.51000807754323E-03	-3.65916301758609E-05	5.99234966714852E-07	-1.30497626574886E-08	2.26290577876447E-01
718840.643608261	0.174911989	31590.002652981	1.176934537	363195.307636240	1.760950000	0.968029275	0.135046057		3.51210368918743E-03	-3.54351089821205E-05	5.50084050366398E-07	-1.12099900970004E-08	2.26290577876447E-01
188553.302506985	0.132357691	32398.310844880	1.229464677	149967.957397601	1.849714083	0.986863871	0.119614072		3.50941722465771E-03	-3.68039594967033E-05	6.02340293221508E-07	-1.30443008531152E-08	2.26290577876447E-01
784677.782904460	1.631680960	121128.165785287	1.166061340	623847.523072263	1.976678142	0.973254078	0.140735171		3.51032943115780E-03	-3.73239497914680E-05	6.14035166825558E-07	-1.32805632127927E-08	2.26290577876447E-01
459191.692083862	1.056022598	77952.027643277	1.152364424	80355.359144365	1.372506570	0.948324875	0.044209271		3.51018575018386E-03	-3.50775068551191E-05	5.37239805111012E-07	-1.07908410107634E-08	2.26290577876447E-01
626381.314539935	0.760799809	81462.777548022	1.210019870	466499.745277450	1.695101056	0.971656419	0.064761487		3.51017839184099E-03	-3.57491575637517E-05	5.64060147318535E-07	-1.17355014022496E-08	2.26290577876447E-01
569684.249806602	0.859512590	40111.119543283	1.010179585	458670.047377522	1.600173604	0.918306026	0.081397099		3.51103642818366E-03	-3.36130530662820E-05	4.80985860570544E-07	-8.91049105299011E-09	2.26290577876447E-01
563351.750318464	0.632526014	56039.138522358	1.214995093	513954.660639048	1.856436764	0.974713227	0.057330043		3.51148856331303E-03	-3.58301915723839E-05	5.66958869550279E-07	-1.18360710748516E-08	2.26290577876447E-01
569267.763855996	0.658628181	42490.236517285	1.126223520	430811.378654112	1.795756993	0.951360558	0.025962158		3.50968700953161E-03	-3.47050973537620E-05	5.22541199644971E-07	-1.02669185134634E-08	2.26290577876447E-01
339088.232404532	1.074548951	62280.841982391	1.214310944	90324.900839178	1.528787463	0.969128829	0.037103006		3.50933969769267E-03	-3.57846612211730E-05	5.65906210317182E-07	-1.18098698542091E-08	2.26290577876447E-01
404111.848168057	0.810286653	100163.689033200	1.290335624	370804.601894415	1.923768203	0.996129089	0.033766415		3.50960275379034E-03	-3.67789086691421E-05	6.07722061116940E-07	-1.33848886582985E-08	2.26290577876447E-01
546429.115366875	1.128978274	89790.566663418	1.115293178	646025.015014093	1.716525392	0.932411208	0.054491805		3.51005993713803E-03	-3.46853935015190E-05	5.22577410662452E-07	-1.03126499319069E-08	2.26290577876447E-01
628857.767646707	1.404976193	143537.406866369	1.177016947	197098.588519666	1.715868249	0.942309266	0.052088717		3.50928804997946E-03	-3.55059489247785E-05	5.54268517634686E-07	-1.14011781235530E-08	2.26290577876447E-01
573470.074377557	0.910212149	112305.095664327	1.191222011	447743.902340786	1.711987407	0.962277591	0.041135281		3.51145017554781E-03	-3.55398269086479E-05	5.55238857053484E-07	-1.14168240467961E-08	2.26290577876447E-01
353339.700179001	1.090234564	79110.628349076	1.271552676	225118.271311451	1.742214586	0.989061198	0.039237288		3.51061070817972E-03	-3.65506609822835E-05	5.97506814789034E-07	-1.29856804948314E-08	2.26290577876447E-01
440486.569759480	0.993736554	91754.671729280	1.242337973	67256.498153679	1.438064571	0.981100912	0.074313827		3.51009558618383E-03	-3.63763702465936E-05	5.88603753463856E-07	-1.26156982528978E-08	2.26290577876447E-01
586542.407403789	0.718314677	39933.133674889	1.163040482	546141.450910203	1.801328691	0.961148219	0.013505961		3.51054547519322E-03	-3.51491808454088E-05	5.39795027706420E-07	-1.08640920359698E-08	2.26290577876447E-01
568944.183738622	0.860175074	53329.745546904	1.206900369	148554.125050984	1.657434259	0.971882859	0.038344900		3.51172908612505E-03	-3.57351055746540E-05	5.62953061837616E-07	-1.16884053496469E-08	2.26290577876447E-01
637937.609043915	0.928806159	98303.383146340	1.195863919	630736.462655219	1.757013766	0.965081718	0.028502883		3.51021226485362E-03	-3.55506386690041E-05	5.56179091238929E-07	-1.14553564342658E-08	2.26290577876447E-01
420440.505051290	0.118757376	25717.615711425	1.243691739	192422.776415647	1.968196908	0.984231379	0.018800163		3.51147275030354E-03	-3.61781013836676E-05	5.81574858775563E-07	-1.23808874073279E-08	2.26290577876447E-01
745201.090598121	0.341215151	11380.665906901	1.044611670	215236.893964541	1.858286831	0.937615187	0.011556246		3.51140121924064E-03	-3.38176592348443E-05	4.87804129576724E-07	-9.08531090528595E-09	2.26290577876447E-01
509472.962370699	0.988166554	50670.242603314	1.062615017	350173.930884629	1.683529824	0.926383074	0.018949013		3.51180529671696E-03	-3.40917921787414E-05	4.99243019555098E-07	-9.51438604450750E-09	2.26290577876447E-01
483877.021218180	0.863509115	101668.214781734	1.193484441	446804.860991956	1.773073569	0.963509841	0.057070770		3.51114776451456E-03	-3.56058024632991E-05	5.57685529282011E-07	-1.14994757639539E-08	2.26290577876447E-01
601858.661208032	1.031045333	110555.783231963	1.195001725	379372.226538328	1.812143879	0.964145367	0.065941208		3.51062196216477E-03	-3.57130474655995E-05	5.61516398073107E-07	-1.16263854627599E-08	2.26290577876447E-01
531725.638075777	1.110170599	47404.418768801	1.112063132	609999.976256155	1.776945262	0.941431512	0.065544983		3.51036615805528E-03	-3.46039724963314E-05	5.18545082529228E-07	-1.01397852992284E-08	2.26290577876447E-01
471938.027258842	0.849144971	119586.424544968	1.253902521	329748.550350877	1.888279074	0.982506041	0.034477936		3.51044155256979E-03	-3.63190115674466E-05	5.87704877813267E-07	-1.26133877010424E-08	2.26290577876447E-01
746463.274754933	1.717988747	25856.865063002	0.961896054	459387.837275270	1.812261831	0.866333671	0.044031334		3.51076670911492E-03	-3.34844461199385E-05	4.81828826925450E-07	-9.12839794967233E-09	2.26290577876447E-01
645267.322581095	0.080690312	23990.363569941	1.206896296	70664.790445434	1.781514999	0.975072998	0.008941844		3.51149622973516E-03	-3.57051239619256E-05	5.61942804018583E-07	-1.16541355166850E-08	2.26290577876447E-01
561317.168702290	0.522685160	70362.178103463	1.271996272	247297.677234614	1.891673645	0.990642835	0.002189145		3.51178796307138E-03	-3.65571535996437E-05	5.97519713619518E-07	-1.29842440880236E-08	2.26290577876447E-01
494263.896715887	0.946587974	102131.202891261	1.216178155	153304.895561511	1.601271056	0.970371542	0.048277605		3.51061614412958E-03	-3.58791105939988E-05	5.69007224465927E-07	-1.19116660758897E-08	2.26290577876447E-01
714483.843326259	1.651322929	217495.828406214	1.223395818	590983.119451458	1.627542176	0.950045356	0.101859910		3.51003444787680E-03	-3.61865738754363E-05	5.80868761259400E-07	-1.23408960330526E-08	2.26290577876447E-01
352930.310448523	0.796811373	46850.378109262	1.226535191	449845.378000748	1.826625229	0.983593720	0.257078849		3.51092822735438E-03	-3.66547181916194E-05	5.97011065876877E-07	-1.28615680528142E-08	2.26290577876447E-01
560790.355020149	0.195867834	52410.997156002	1.287077852	84333.780174076	1.856873538	0.997911763	0.057535512		3.51041361054150E-03	-3.69667683160841E-05	6.13845530819233E-07	-1.35842096126280E-08	2.26290577876447E-01
632713.004572047	1.240037641	187117.085761169	1.236558862	712757.076377635	1.810596712	0.970556033	0.035386390		3.51113886382457E-03	-3.60982972622067E-05	5.78385457211465E-07	-1.22672561354233E-08	2.26290577876447E-01
312023.336345631	0.689158122	50045.232753073	1.243297165	87704.713327480	1.662219814	0.982656316	0.057426017		3.51083305130915E-03	-3.62824374422169E-05	5.85277766841618E-07	-1.25048657055988E-08	2.26290577876447E-01
512409.527734251	0.734983022	121373.840327091	1.240038719	678435.967183239	1.894672809	0.978358339	0.006466511		3.51157905820967E-03	-3.61322466959973E-05	5.79670231755549E-07	-1.23113132727343E-08	2.26290577876447E-01
444249.875087343	0.947773432	16593.266913914	0.977408425	355941.906407540	1.605015395	0.912041350	0.013167038		3.50962622885337E-03	-3.31577260587063E-05	4.65196717928683E-07	-8.41627506508697E-09	2.26290577876447E-01
290248.901487421	0.571941923	36647.116821794	1.223200689	236560.065335675	1.811946524	0.976898733	0.018122581		3.51102240007628E-03	-3.59039595496621E-05	5.70329277331193E-07	-1.19651253526699E-08	2.26290577876447E-01
785650.544774605	1.852044064	171889.022015414	1.244137526	751752.047005916	1.649914105	0.995918443	0.328879527		3.51093351909160E-03	-3.75369528886186E-05	6.31243999562184E-07	-1.40916427487519E-08	2.26290577876447E-01
546625.355416476	0.579159714	48979.440787142	1.206575803	528943.999814262	1.854321518	0.972632701	0.004916634		3.51168829329186E-03	-3.57057162976806E-05	5.61928721141074E-07	-1.16541302673885E-08	2.26290577876447E-01
587863.737532683	0.867947279	58903.400226775	1.061709823	404151.668251900	1.612200893	0.930387156	0.088500673		3.51111278753768E-03	-3.42151978962512E-05	5.02732669950706E-07	-9.60076170742295E-09	2.26290577876447E-01
630993.212065751	0.256660572	65278.757585128	1.251757642	358994.254106466	1.859812326	0.986204451	0.077590544		3.51033470334259E-03	-3.63865601437928E-05	5.89829058073861E-07	-1.26781246493649E-08	2.26290577876447E-01
602082.163361932	0.247472999	44218.442873256	1.248673591	377324.375346114	1.833201408	0.985486015	0.107860064		3.51079791135739E-03	-3.63157653881659E-05	5.86972410759558E-07	-1.25740593027800E-08	2.26290577876447E-01
760775.041506248	0.592749126	158874.490038031	1.293777532	681018.986395151	1.891196941	0.998668519	0.071740605		3.51017450030260E-03	-3.69295332174518E-05	6.13304612597801E-07	-1.35845767391693E-08	2.26290577876447E-01
487385.589319740	1.044013769	68768.365534922	1.147001150	145360.613512501	1.470765716	0.948748178	0.033624932		3.51056626292345E-03	-3.49910490455641E-05	5.33773460456669E-07	-1.06671605292636E-08	2.26290577876447E-01
228417.238216213	0.217654516	41596.600673036	1.295953422	91489.411690034	1.935363784	0.998501301	0.011623044		3.51021414411689E-03	-3.68515926577136E-05	6.10761780167673E-07	-1.35028873643557E-08	2.26290577876447E-01
726223.467498158	0.827448156	42104.132571080	1.088231100	219703.766745736	1.651774758	0.941481975	0.050098908		3.51066149444293E-03	-3.43452977137018E-05	5.08055643534700E-07	-9.76866634532905E-09	2.26290577876447E-01
730570.093016963	0.693025775	28456.244121996	1.034997095	492034.121723399	1.834260231	0.930512314	0.015453947		3.50964598968318E-03	-3.37004781653500E-05	4.84291295020383E-07	-8.99129421395560E-09	2.26290577876447E-01
617554.955250829	1.385932247	216763.126102302	1.292763813	636113.232050887	1.567959383	0.996807011	0.090975274		3.51056548940370E-03	-3.68311150097936E-05	6.09616967773883E-07	-1.34540506992397E-08	2.26290577876447E-01
525285.015964434	0.223351374	42073.434287993	1.258350214	209435.686659574	1.647703798	0.988541522	0.144502348		3.51102101465319E-03	-3.64841441951785E-05	5.93761661526699E-07	-1.28249252141710E-08	2.26290577876447E-01
373915.247836295	0.265604775	59270.884284480	1.266193169	378553.915376140	1.821748840	0.988978850	0.013404748		3.51092305492335E-03	-3.64617943399616E-05	5.93782388406220E-07	-1.28455016468647E-08	2.26290577876447E-01
756024.009675463	0.413297830	44506.819080926	1.148821195	209058.524996769	1.645227474	0.959766132	0.068590763		3.51090154960960E-03	-3.50766525410003E-05	5.36100710540703E-07	-1.07191045472863E-08	2.26290577876447E-01
785572.402081342	0.953398083	126396.041569328	1.176755887	533842.271665225	1.599062107	0.958160156	0.040835086		3.51044894649827E-03	-3.53326035650853E-05	5.47315017487801E-07	-1.11393775602610E-08	2.26290577876447E-01
590888.869263759	1.108548980	15393.060459701	0.909585401	16476.123696762	1.079621727	0.930907210	0.227654190		3.50981067246331E-03	-3.65159045602681E-05	5.65744960407076E-07	-1.12415575002525E-08	2.26290577876447E-01
